partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id
5.0390483064393825, 16.0, 6.4917683020333e-05, 0.0008469002680863117, 15.0, 10.0, 2.0, 5.0, 0.0, 1.0, 4.0, 5.0
5.0390483064393825, 16.0, 6.4917683020333e-05, 0.0008469002680863117, 15.0, 10.0, 2.0, 5.0, 0.0, 1.0, 4.0, 6.0
5.0390483064393825, 16.0, 6.4917683020333e-05, 0.0008469002680863117, 15.0, 10.0, 2.0, 5.0, 0.0, 1.0, 4.0, 7.0
5.0390483064393825, 16.0, 6.4917683020333e-05, 0.0008469002680863117, 15.0, 10.0, 2.0, 5.0, 0.0, 1.0, 4.0, 8.0
5.0390483064393825, 16.0, 6.4917683020333e-05, 0.0008469002680863117, 15.0, 10.0, 2.0, 5.0, 0.0, 1.0, 4.0, 9.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 0.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 1.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 2.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 3.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 4.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 5.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 6.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 7.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 8.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 0.0, 9.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 0.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 1.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 2.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 3.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 4.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 5.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 6.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 7.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 8.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 1.0, 9.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 0.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 1.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 2.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 3.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 4.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 5.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 6.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 7.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 8.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 2.0, 9.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 0.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 1.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 2.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 3.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 4.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 5.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 6.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 7.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 8.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 3.0, 9.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 0.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 1.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 2.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 3.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 4.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 5.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 6.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 7.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 8.0
0.21678459403516417, 16.0, 0.000513577598779596, 0.00022204134670022294, 15.0, 12.0, 3.0, 5.0, 0.0, 2.0, 4.0, 9.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 0.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 1.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 2.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 3.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 4.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 5.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 6.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 7.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 8.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 0.0, 9.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 0.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 1.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 2.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 3.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 4.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 5.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 6.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 7.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 8.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 1.0, 9.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 0.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 1.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 2.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 3.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 4.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 5.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 6.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 7.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 8.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 2.0, 9.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 0.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 1.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 2.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 3.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 4.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 5.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 6.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 7.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 8.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 3.0, 9.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 0.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 1.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 2.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 3.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 4.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 5.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 6.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 7.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 8.0
1.922839348704212, 8.0, 3.752211698298247e-06, 1.2432381951316052e-06, 15.0, 7.0, 6.0, 9.0, 1.0, 3.0, 4.0, 9.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 0.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 1.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 2.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 3.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 4.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 5.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 6.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 7.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 8.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 0.0, 9.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 0.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 2.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 5.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 6.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 7.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 8.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 9.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 2.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 3.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 4.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 5.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 6.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 7.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 8.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 9.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 0.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 1.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 2.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 3.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 4.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 5.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 6.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 7.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 8.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 9.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 0.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 1.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 2.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 3.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 4.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 5.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 6.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 7.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 8.0
0.9852211303498116, 16.0, 0.00022153174856746896, 0.00023872908899163237, 15.0, 3.0, 2.0, 3.0, 1.0, 3.0, 4.0, 9.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 1.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 3.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 5.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 6.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 7.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 8.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 0.0, 9.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 0.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 1.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 2.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 3.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 4.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 5.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 6.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 7.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 8.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 1.0, 9.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 1.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 3.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 5.0
2.8121190523768433, 128.0, 0.000453212417659151, 6.069650134830312e-05, 15.0, 7.0, 2.0, 4.0, 0.0, 2.0, 2.0, 6.0
